
       9.7955
       8.7953
       7.2633
       7.1583
       9.9127
       7.0371
       8.1779
       9.1719
       6.6684
       14.659
       8.3888
       10.804
       7.7514
       7.0246
       7.7420
       6.9441
       6.6227
       5.6149
       5.7233
       4.9182
       4.8053
       4.3466
       5.5776
       4.4342
       4.7813
       4.9961
       4.7823
       4.3802
       4.8132
       4.1047
       18.681
       9.2562
       7.0177
       9.1782
       49.209
       47.846
       28.751
       20.520
       15.819
       25.886
       16.959
       16.194
       11.856
       11.987
       9.2345
       7.9567
       14.077
       12.987
       9.4383
       7.6440
       20.290
       19.197
       15.534
       13.756
       13.682
       14.977
       16.156
       10.358
       9.3550
       29.167
       23.805
       34.197
       27.132
       16.976
       22.440
       32.897
       18.260
       26.650
       15.919
       14.695
       17.615
       11.757
       9.7791
       14.125
       18.825
       11.129
       11.738
       10.929
       8.1744
       14.112
       8.6704
       8.3891
       6.7682
       5.9329
       5.3400
       5.9966
       20.220
       17.809
       10.680
       58.321
       41.699
       23.666
       24.334
       16.681
       13.468
       11.221
       10.548
       8.5481
       7.6873
       7.0601
       6.9347
       5.8875
       8.3173
       6.0776
       13.717
       8.1150
       6.8460
       6.8636
       5.5761
       7.3295
       6.4363
       8.6451
       41.378
       18.130
       22.934
       14.853
       12.386
       10.970
       8.5560
       11.982
       9.2663
       7.8588
       6.4622
       5.7097
       11.530
       8.3679
       8.1561
       7.8386
       6.0878
       12.830
       11.296
       15.488
       8.9828
       7.8150
       6.3854
       7.1538
       7.7639
       5.6165
       4.9057
       17.523
       8.8963
       8.5058
       33.431
       16.917
       14.304
       44.020
       31.918
       18.973
       14.684
       14.665
       12.588
       11.328
       10.759
       8.1350
       7.7223
       7.2992
       6.4439
       8.5727
       6.3878
       6.6119
       9.7204
       7.7521
       7.0407
       6.6647
       18.024
       43.441
       19.443
       14.629
       11.917
       32.460
       48.652
       58.524
       97.762
       47.111
       156.84
       71.678
       55.608
       42.000
       33.109
       26.563
       22.181
       26.234
       20.338
       16.140
       26.130
       25.716
       16.907
       14.433
       13.175
       11.232
       9.7751
       8.7356
       8.0860
       7.3451
       7.7110
       8.0439
       22.180
       11.383
       9.9907
       8.4063
       9.1572
       7.9217
       8.6036
       9.8162
       7.3058
       21.208
       13.893
       22.195
       12.483
       10.688
       12.318
       8.8778
       7.5370
       6.7322
       5.9682
       5.4271
       8.1113
       6.4889
       6.4755
       12.033
       9.9974
       7.0813
       6.1114
       5.4360
       5.0769
       8.1827
       7.7810
       6.5088
       5.3592
       4.7766
       4.4413
       4.5937
       3.9958
       4.1530
       13.831
       10.801
       9.4050
       13.472
       11.610
       16.602
       12.176
       29.631
       15.631
       13.063
       11.165
       9.0810
       8.1870
       27.259
       12.844
       14.223
       10.819
       8.4388
       7.6406
       6.8554
       8.3021
       6.3083
       7.3948
       7.5990
       6.7333
       11.646
       7.6129
       6.5302
       5.6984
       5.0758
       10.760
       6.4153
       7.6290
       7.4729
       5.5069
       6.1996
       6.2068
       9.9026
       14.134
       7.8843
       6.4193
       5.3434
       4.8225
       5.0642
       4.0760
       10.277
       8.2779
       5.7837
       5.1428
       4.3382
       4.2976
       3.8281
       5.0438
       3.7189
       3.3419
       6.7193
       16.870
       10.678
       7.7567
       6.1424
       5.9444
       7.9004
       9.2786
       5.9109
       5.0580
       4.6125
       4.0323
       3.6092
       3.3178
       3.3116
       3.0746
       3.9745
       3.5388
       3.0078
       4.4107
       15.253
       10.350
       6.8612
       5.9300
       4.8178
       5.3024
       9.2342
       6.5419
       5.7413
       4.4843
       4.3205
       6.4753
       6.6238
       5.3573
       4.2883
       3.7613
       3.3736
       3.1867
       4.5713
       3.3389
       3.0023
       2.8038
       2.8781
       2.8261
       2.8764
       4.0333
       2.9999
       2.9451
       2.7072
       2.4959
       2.4609
       5.2241
       4.4933
       4.0896
       3.2671
       2.9596
       2.7575
       2.6095
       2.3974
       2.3037
       3.5992
       2.8150
       2.5558
       2.5880
       2.3028
       2.2362
       2.2169
       2.1749
       2.8756
       2.2731
       3.4028
       2.5627
       2.5646
       2.5015
       3.2749
       26.998
       15.282
       9.7508
       7.8762
       6.6358
       8.5020
       5.5956
       4.6738
       4.6258
       4.1873
       3.7899
       3.3346
       5.4787
       3.6506
       3.9746
       3.1873
       2.9040
       3.2668
       4.3124
       3.1324
       2.8927
       2.8060
       3.6941
       3.8861
       3.0791
       2.8674
       2.8646
       2.6780
       2.7186
       2.3935
       2.7045
       2.3228
       2.3692
       3.7135
       2.7202
       2.4520
       2.3339
       4.7628
       6.3091
       3.7676
       3.2826
       5.4839
       3.5417
       3.0446
       3.1073
       32.104
       15.349
       12.162
       9.6869
       7.3332
       6.2681
       5.2215
       4.5333
       4.0244
       3.6420
       4.6838
       5.6555
       3.9573
       3.5246
       3.1623
       7.0414
       5.3307
       6.6558
       4.5523
       4.0059
       4.8720
       3.5932
       4.2296
       3.3363
       2.9972
       3.3851
       3.2394
       3.8974
       3.7629
       2.9654
       3.0211
       2.8822
       3.0509
       2.8230
       2.4968
       3.5853
       2.6769
       5.3140
       3.4886
       3.1635
       2.9677
       2.6972
       2.4668
       2.5506
       2.2948
       2.4956
       2.2978
       2.1588
       2.1688
       2.1393
       2.1147
       2.8109
       2.7480
       2.3642
       2.1807
       2.8640
       2.7831
       2.5481
       3.5157
       3.0419
       4.9805
       4.0756
       11.816
       5.7873
       4.6462
       3.8924
       3.8844
       3.2649
       2.9748
       2.9309
       2.5719
       2.6508
       2.9091
       2.5902
       2.5059
       12.297
       21.732
       14.093
       9.0193
       7.0480
       11.091
       7.8967
       14.165
       16.511
       10.185
       7.6206
       13.435
       10.091
       9.3564
       8.3898
       6.1820
       16.050
       8.6236
       9.0438
       7.7891
       9.0151
       7.0078
       7.4360
       5.6258
       4.8346
       4.8084
       5.5385
       4.2306
       5.8631
       4.1079
       3.7544
       4.0160
       5.5107
       3.7958
       3.3699
       3.0931
       6.3794
       3.8982
       3.6646
       4.3595
       7.4580
       5.8316
       9.0144
       5.4789
       4.6475
       11.155
       8.4684
       6.6739
       5.3239
       4.4581
       4.1188
       3.6738
       3.8935
       3.5327
       3.1118
       8.3178
       10.404
       7.5081
       5.9539
       4.7267
       7.9298
       9.0689
       5.7192
       4.9943
       4.1667
       10.626
       6.0771
       5.6029
       4.7749
       4.1481
       3.6619
       7.4435
       4.4375
       4.5439
       3.6490
       3.3284
       3.0384
       3.6251
       2.9486
       2.7371
       2.9281
       2.9135
       11.246
       6.2899
       4.7790
       8.3345
       8.9672
       16.022
       11.400
       7.4986
       6.2431
       7.2363
       6.4580
       5.1789
       4.6432
       4.2602
       3.9705
       4.2381
       3.7833
       3.3025
       3.3294
       3.0661
       3.1353
       2.9145
       2.6521
       3.3524
       2.8489
       2.5724
       2.4327
       2.3329
       2.6117
       2.4843
       2.2769
       2.3625
       2.3770
       3.8055
       2.6478
       2.5844
       4.9289
       3.9675
       9.1248
       4.9080
       5.2724
       4.8239
       3.7475
       3.4296
       2.9831
       2.7290
       2.9145
       2.5892
       2.3952
       2.6602
       2.5109
       5.0437
       3.1586
       2.7532
       2.5203
       2.3575
       2.2353
       2.1415
       2.0728
       2.0198
       1.9727
       3.1848
       2.3289
       3.8042
       2.7766
       2.8084
       2.7414
       2.3449
       3.1011
       2.7983
       2.7143
       2.5080
       2.4130
       3.0973
       2.5535
       2.2629
       2.3279
       2.1074
       3.0325
       4.7946
       2.9802
       2.6035
       2.4558
       2.7011
       2.4941
       2.6700
       2.2419
       2.5446
       2.9681
       4.8258
       4.9560
       3.4541
       2.8993
       3.7121
       3.1989
       2.9089
       6.3650
       4.3192
       4.3817
       7.6294
       4.6352
       3.6991
       3.2190
       2.8780
       2.6258
       2.4318
       2.5951
       2.3077
       2.3320
       2.1974
       2.1799
       2.2402
       2.2158
       14.963
       6.3240
       4.8785
       4.0847
       3.5124
       10.334
       5.6847
       4.6382
       3.9202
       3.4789
       3.2350
       4.1571
       3.0747
       2.8044
       2.7174
       2.7264
       2.4948
       2.8418
       7.6430
       4.0313
       4.0578
       3.6113
       3.7308
       2.9827
       2.6747
       4.1388
       2.8978
       3.2330
       2.6266
       2.4160
       2.3492
       2.7308
       2.2853
       2.1631
       2.2949
       7.6758
       3.9090
       6.7185
       4.5496
       3.5727
       45.743
       24.450
       23.650
       19.670
       12.946
       10.821
       9.0077
       31.062
       14.284
       10.869
       9.7822
       13.166
       9.0527
       9.2304
       7.2406
       6.8874
       6.3881
       6.7563
       5.0951
       4.7394
       8.4642
       7.4652
       8.4447
       5.8010
       7.0086
       13.456
       9.3380
       6.6179
       5.5117
       4.7867
