
       0.0000
      -1.0611
      0.10209
     0.080267
      0.99835
       1.1248
      -3.3939
      -9.2769
      -1.7469
      -14.115
      -11.603
       14.222
       3.7911
       1.2850
      -4.5733
       3.1723
       3.3168
       7.4519
       1.9572
       2.4111
     -0.38684
      -4.9642
       1.6470
      -1.0311
      -2.7228
       1.1077
       1.0274
       4.4683
      0.41152
      0.65461
      0.48152
       5.0521
     -0.41743
     -0.10273
       1.8601
     -0.98880
     0.016890
      0.47812
     -0.59757
      -4.8271
       1.4263
     -0.36890
       1.4985
     -0.36774
      -1.1750
     -0.15673
      0.66835
      -1.3808
     -0.90386
      -4.7229
       2.9348
    -0.072417
      0.15895
      0.15558
      -2.8995
      0.57807
     -0.94826
      -2.9984
      -2.0226
     -0.84210
       3.8332
       1.0266
     -0.61422
      0.29561
     -0.35059
      -1.7469
      0.19200
      0.15558
    -0.037656
     -0.81256
       1.3392
       2.2347
       3.8266
       1.9496
       1.8335
       2.8961
     -0.58335
       2.2130
       1.0120
      0.58322
     -0.68832
      0.67359
       2.2931
      0.54947
      0.52619
     -0.66531
      0.33435
     -0.66653
     -0.59932
     -0.71765
      -1.8546
      -1.3536
     -0.68526
     -0.11964
      0.62761
      0.14670
     -0.36935
       2.0770
      0.11917
     -0.53527
     -0.17848
      0.16219
       1.0214
      0.59780
       2.4094
      -1.2389
      0.35125
     -0.35830
     -0.40514
      -1.1581
     -0.86815
      -1.4188
      -1.7979
      0.25407
       1.1807
      -3.3474
       2.8003
      -1.7284
      0.56022
      -1.3385
      -4.0232
       1.7861
      0.89233
     -0.81780
      -1.7717
       2.7146
      -1.0485
     -0.79612
     -0.61173
      -2.2248
     -0.20365
       2.9635
      -2.2931
     -0.61016
      -1.2649
      -3.6070
      -1.5039
     -0.68863
      0.46555
       1.6035
      -1.8394
       6.3983
      -2.0591
    -0.087370
      -2.3490
     -0.67189
       1.6990
      0.28870
      0.31443
     -0.82312
      -1.3626
      -3.1900
      0.90402
      -2.0789
      -10.416
      0.61582
       6.3949
      -4.1667
      0.15144
      0.49360
       1.1517
      -1.1182
      -1.8614
       1.3051
     -0.46208
      -5.6394
       3.4750
     -0.43325
     -0.36487
     -0.90384
    -0.093226
       1.7650
      -1.4793
      -1.9938
      -4.8887
       1.1183
     -0.14868
      -3.0603
      -1.4839
      -1.4397
      -5.5112
       5.3446
      -4.0492
       5.0616
       6.5111
      -4.3862
      -5.0165
       3.9945
       1.1994
       2.6233
      -1.1286
      -1.0731
      -1.0887
      -1.1046
      -12.130
      -6.8859
      -13.437
       4.2393
      -2.5916
       8.5504
       13.939
      -6.4726
      -7.3026
       1.0843
       6.9357
       2.9040
      -8.0218
       1.8370
      -2.3017
      -12.030
      0.82622
      -1.6149
      -1.1532
      0.77995
      0.88767
       1.0264
      -1.6391
      -9.2071
     -0.48984
     -0.49317
      -10.368
      -2.4608
      -4.4700
      -3.0010
       6.9929
      -10.317
       3.5074
      -7.6503
      -2.8790
      -16.594
      -6.3065
       2.0239
       9.1821
       1.0274
       3.7075
     0.012327
     0.081741
     0.081685
     0.081629
    -0.069484
     0.084281
     0.081349
     0.081293
      -1.1136
      -3.9984
      -3.0172
       3.4699
       4.7820
      -3.2976
      -11.197
       3.8517
      -5.1751
       2.9227
       2.0592
       5.7625
       4.0327
      -2.2920
       3.0401
       2.8624
       7.9559
      -5.7510
       5.3205
      -5.7394
     0.016971
       4.0728
      -5.0861
      -3.6075
      -6.2772
     -0.28228
      -6.2312
      -10.159
      -10.182
      -1.8910
      -2.4889
      -2.9555
       7.1954
      -1.1073
     -0.96577
      -1.7569
      -6.2614
      -4.8508
       1.5605
      0.13068
       2.7198
       2.6069
       13.923
       12.976
       4.5155
      -1.4451
      -3.8597
       3.0497
       13.917
       13.447
      -3.4442
       7.0214
      -9.9823
      -9.9395
       3.6305
     0.093121
      -5.6552
      -6.8163
       12.374
      -2.5439
      0.20262
      0.15558
      -2.3762
      0.20381
      0.15558
       2.1303
      0.67507
     -0.69186
       1.8382
       1.7632
     -0.14702
      0.43212
       7.2122
      -3.0561
      0.21420
      0.15558
      -3.0193
     -0.59366
      0.98073
       5.6317
       2.8115
       3.2701
      -2.0867
      0.92975
       4.4280
      0.53905
      -3.1555
      -1.9634
       1.6570
      0.12777
       1.3561
      -3.2657
     -0.52318
       2.3839
      -2.8498
    -0.038917
      -4.9954
      0.25379
       3.2808
      0.86234
      -1.1394
       2.2209
       1.6205
       1.6084
     -0.61065
       1.3966
     -0.35679
      0.89750
      0.14163
      -2.0585
     -0.30100
       1.4073
       1.6025
      -1.3430
      0.92160
       1.6014
     -0.59950
       6.5320
       1.3949
      0.12966
       3.0415
       11.073
       8.9414
       3.6786
       1.6277
      0.63511
      -6.1389
       2.4144
       3.2401
     -0.93489
       2.5644
     -0.73667
      0.68062
      -4.5303
      -3.5498
      -1.4435
     -0.37596
      -6.2499
       4.9845
      -3.4432
      -3.0037
      -3.3287
       3.9736
       4.2890
      0.66200
      -1.6255
      -7.8646
       5.3415
      -7.5873
      -5.1423
      0.49210
      -5.1007
       7.3508
       1.3810
       6.0330
      0.83616
       2.4825
      -4.3062
      0.88281
      0.78231
       4.0981
       5.2504
      0.63681
      -2.7882
       2.5645
      0.30437
       4.5045
     -0.48443
       1.8283
     -0.42705
      0.16608
      0.15558
       1.7995
      -6.6199
       4.8303
     -0.86126
      -11.933
       7.1165
     -0.56610
       4.2491
      0.64762
      0.71130
      0.70817
       1.8162
     -0.43027
      0.90414
       1.0564
      -1.5148
     -0.37004
       2.9212
      0.64511
       4.8955
       1.0907
     -0.88961
       1.7097
     -0.21263
      -2.5920
       1.7665
       3.1718
       10.082
       1.7592
       5.3174
       1.7303
       1.7698
      -1.9377
      0.19486
      -3.6665
       1.9452
       1.3914
      0.13142
      0.15558
       4.2714
       2.0733
      -2.2826
       2.2054
      0.64511
       4.6479
      -3.3854
       4.8024
     -0.30551
      -1.2201
     0.055258
      -2.1498
      -2.5620
      0.20818
     0.022158
       6.1184
      -1.0965
      -2.1394
      -8.7859
      -2.5636
       2.6727
      -9.8094
       5.8759
     -0.39922
      0.16414
       2.8224
       2.2741
       2.2375
      -2.4382
     -0.22775
       1.4541
      -1.5932
      -1.1245
      -2.9517
      -1.0043
       1.8519
      -3.5633
       2.0863
      -1.8343
      -1.8006
      -6.0368
      -9.9222
       1.3616
       1.1380
       1.1282
      -8.0871
      -9.6961
      -10.044
       13.980
       2.4119
       18.753
      -3.3412
       3.8712
      -1.9867
      -1.3881
     -0.88379
       1.2455
      -4.7704
       2.4591
      0.65844
       5.9516
      -5.2194
      0.79494
       1.2148
       1.7184
     -0.92722
     -0.35487
      0.16569
      0.68609
     -0.20788
      -1.6235
      -1.9963
      -6.6626
      0.28625
      -1.4349
     -0.61896
      -2.2832
       1.4369
      -2.3525
      -2.9923
      0.86369
      -6.5259
       3.0039
       5.9686
     -0.59106
       1.4335
       3.2277
      0.70451
     -0.46390
     -0.64917
     -0.23955
      0.16340
      -2.9795
       1.4811
      -1.7734
      -4.3991
       2.8922
     -0.55062
     -0.49200
      0.38866
     -0.73358
      -3.2177
      -2.5772
       1.6173
      0.59387
      0.37847
     -0.54570
      -1.2396
      0.18241
       1.0968
       5.3840
       3.3346
       2.6410
       4.4154
       3.2358
       5.0299
       2.8015
      -7.7658
       2.0447
       2.2078
       1.9746
       1.2191
      -1.5183
       7.6772
      0.52705
      -3.5100
       1.8084
     -0.39951
       1.2127
       1.1719
       2.6805
     -0.90300
      -2.3960
      -2.4341
       1.7974
       4.2496
      -1.4497
       1.2051
     -0.88427
     -0.68336
      -4.2341
      0.77859
      -2.5797
       2.3934
     -0.42806
      -2.0320
      -2.0498
      -3.8601
       4.8580
     -0.68867
     -0.78331
      0.17374
      0.72865
      -1.5845
   -0.0054684
       4.3424
      -2.7572
      0.78261
      -1.0048
     -0.20863
       1.1254
      0.71031
      -2.1676
      0.19963
    -0.039541
      -3.2174
      -6.0321
       2.8226
       1.3571
      0.54499
      -1.5155
      -3.0079
       3.4116
     -0.53620
     -0.67986
     -0.89781
     -0.47130
      0.16791
      0.15558
      0.80283
     -0.50400
      -1.7994
      -1.1403
      0.18098
       2.1490
       5.8700
      -3.1088
      0.85465
      -1.1387
      0.18000
      -1.7989
      -3.8346
      -1.8439
       1.5840
     -0.10103
       1.0774
       2.8410
      -2.5988
       1.5676
      0.57910
      0.37098
      0.15131
     -0.51782
       2.1752
     -0.32512
    -0.057967
      0.15981
      0.82003
      0.80299
     -0.95954
      -2.0657
     -0.48430
      0.85118
     -0.54002
      0.16858
     -0.53171
       2.8899
      -1.9302
       1.5549
     -0.54830
     -0.51410
     -0.51870
     -0.52337
      0.16876
     -0.30846
       2.0078
      0.80306
     -0.54002
      0.85118
    -0.084437
      0.38692
     -0.53134
     -0.51870
       1.5386
      0.12949
      -1.9063
     -0.50201
      0.86572
      0.83435
       1.7388
       8.3728
       3.6799
       1.0845
       1.1257
       1.1162
       3.0190
      0.10068
      0.15558
       1.2855
       1.0660
      0.87720
     -0.41252
      -2.6510
      0.20924
       1.4801
    -0.057796
      0.15916
       1.2792
      -2.1258
      0.38892
      0.53146
      0.71493
       1.8255
       1.7765
      0.66906
      0.68721
     -0.94171
      0.72125
     -0.94771
     -0.19057
      -1.1325
      0.18025
      0.71269
      -2.1023
      0.57646
      0.33688
     -0.41458
      -2.7157
       3.0925
     -0.27882
      0.54232
      -2.7337
     -0.37603
      0.16675
      -1.0279
      -9.1745
       2.9145
      -2.4744
      -1.7755
      0.41528
      0.87725
      0.42437
      0.43202
      0.43124
      0.43047
       1.9987
      -2.4772
     -0.45501
     -0.49630
      0.16824
       3.4346
      -1.8613
       2.7904
      0.74508
      0.77833
       2.0244
      0.11975
      -1.7254
     -0.44351
     -0.25786
      -1.3401
      -1.1230
      -1.8129
       1.5269
    -0.090812
     -0.95257
      0.84567
      -1.1995
      0.85455
      0.14275
      -1.8784
      0.19432
       2.8584
      0.76855
      0.80299
      0.79875
     -0.51265
      0.16807
      0.81132
    -0.075013
     -0.93797
     -0.48796
      0.16824
     -0.51332
     -0.50508
     -0.50956
       1.5199
      -1.2215
     -0.50127
      0.16858
       1.5161
      -1.2309
      0.86409
      -1.9194
      -1.2038
      -2.6751
       1.6489
       5.0072
     -0.61995
      0.62416
     -0.30868
      -1.2151
     -0.51501
     -0.53290
      0.87071
      0.14221
      0.85245
      -1.2563
     -0.70196
     -0.71964
      -5.3537
      -6.8009
       3.4904
     -0.69590
      0.17064
      -3.8936
       1.8721
      -4.8767
      -5.0135
       1.7462
     -0.46628
       4.5344
       2.6042
       2.5766
       2.2534
      0.37963
      -5.5653
       1.1013
       2.6089
       1.9878
       3.0033
       1.6391
       2.3905
      0.85595
     -0.60208
      -1.3340
      -2.1147
     -0.57884
       2.4871
      0.11145
     -0.61071
      -1.3802
       2.5018
      0.11145
      0.15558
      0.15558
       3.1633
     0.098288
      0.89359
       1.8427
       3.4410
      -2.0278
       3.7051
      0.77603
     -0.77495
      -4.5448
      -2.6959
       1.6931
      0.85996
     -0.34618
     -0.81794
     -0.56920
      -1.3340
      0.93895
     -0.36131
      -3.9485
       4.0954
      -2.2169
      -1.3632
     -0.34097
      -3.3247
       3.4482
     -0.70269
      0.96758
     -0.12450
      -4.4535
       1.0734
      -1.5269
       1.0242
      0.69366
     -0.40899
       3.4451
     0.093121
      -1.4705
    -0.087044
     -0.38866
      0.16605
      -1.5111
      0.18733
      0.15558
      0.99241
      0.96952
       4.9794
       1.6259
      0.64128
      -3.5196
       3.3753
      -5.4836
      -3.0718
     -0.34749
      0.73295
      -2.4305
       1.9288
      0.97381
      0.98326
      0.97633
      0.96952
      -1.5269
       1.0242
      0.41703
     -0.96392
     -0.66708
       1.0155
     -0.70438
      0.17166
      -1.5539
     -0.67766
      0.17207
      0.15558
      0.15558
       1.0214
     -0.72672
      0.17207
     -0.71779
      0.75531
       2.1589
      0.11721
     -0.70279
       2.7253
      -1.5880
      -4.1796
     -0.65809
       1.9584
      -1.6642
      0.48945
      0.74689
      0.14421
      0.15558
       1.0445
     -0.45307
     -0.13033
       1.0501
     -0.75025
       2.8158
      0.39467
     -0.13937
     0.016061
     0.013100
     0.012893
     0.012685
     -0.13362
      0.16114
      0.15558
       1.8948
     -0.16532
      -2.1714
     -0.68888
       1.0614
       1.0197
      0.13880
      -1.6144
       1.0782
       1.0197
     -0.74227
     -0.71653
      -1.6293
     -0.72335
      0.17298
     -0.76608
      0.17314
      -1.7136
      -2.6798
      0.21027
      0.15558
      0.47868
      -1.1493
     -0.80491
       1.1596
      0.13681
      -1.1271
      -1.5226
      -2.6810
       2.3697
      0.72297
      0.14399
      -1.7842
       1.1161
     -0.88871
       3.3242
       1.4201
       1.7617
      -3.5338
      0.92773
      0.14220
      0.15558
      0.15558
      0.15558
      0.15558
     -0.95051
      0.31138
     -0.69201
     -0.44120
      0.57625
     -0.77482
     -0.72340
      -6.0805
     -0.16877
      0.27508
      0.26439
     -0.10555
       4.5461
       1.1303
      0.86956
      0.53268
      0.53769
      0.71678
      -1.9387
      0.19527
     -0.37213
      0.65824
     -0.87692
      0.49371
      -1.2387
      -3.8778
     -0.21602
      -1.4232
      -1.0793
      -1.4540
      0.30428
   -0.0034603
      -2.1833
      0.20019
       1.3532
      0.13277
    -0.052970
     -0.46872
       1.2422
     -0.10270
      0.16011
     -0.80136
      -3.9986
      0.23506
      -3.1568
      -1.2164
     -0.16811
      -11.035
       4.5572
       5.0423
      -3.9203
      0.51114
       1.3994
       1.2292
       8.2543
      0.62788
     -0.52526
      -1.6946
       3.9651
       1.4326
      -2.4613
       1.1587
       1.6529
      -1.5953
       2.1540
   -0.0035907
      0.84574
       3.5125
       2.5178
      -3.0213
     -0.73154
       2.4852
       4.9131
       2.4712
     -0.43228
     0.057150
      0.15765
      0.15558
